Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-30 00:00:00-04:00,38.0,48.43000030517578,36.25,38.529998779296875,5479500,0.0,0.0
2025-07-31 00:00:00-04:00,42.22999954223633,51.762001037597656,41.17499923706055,43.849998474121094,4133600,0.0,0.0
2025-08-01 00:00:00-04:00,41.5,42.29999923706055,37.29999923706055,39.5099983215332,970900,0.0,0.0
2025-08-04 00:00:00-04:00,39.869998931884766,40.560001373291016,35.0,38.15999984741211,662000,0.0,0.0
2025-08-05 00:00:00-04:00,38.16999816894531,38.86000061035156,35.02000045776367,35.560001373291016,379200,0.0,0.0
2025-08-06 00:00:00-04:00,35.0,43.16999816894531,32.88999938964844,43.16999816894531,563300,0.0,0.0
2025-08-07 00:00:00-04:00,42.310001373291016,42.900001525878906,39.38399887084961,40.79999923706055,347300,0.0,0.0
2025-08-08 00:00:00-04:00,40.81999969482422,42.09000015258789,37.209999084472656,39.470001220703125,253600,0.0,0.0
2025-08-11 00:00:00-04:00,38.9900016784668,40.65999984741211,36.15999984741211,36.38999938964844,286000,0.0,0.0
2025-08-12 00:00:00-04:00,37.95000076293945,41.77000045776367,37.40399932861328,41.29999923706055,369300,0.0,0.0
2025-08-13 00:00:00-04:00,41.29999923706055,41.7400016784668,37.5,38.34000015258789,302700,0.0,0.0
2025-08-14 00:00:00-04:00,37.56999969482422,39.5,36.599998474121094,37.790000915527344,326800,0.0,0.0
2025-08-15 00:00:00-04:00,38.04999923706055,39.099998474121094,37.0,37.97999954223633,145200,0.0,0.0
2025-08-18 00:00:00-04:00,39.31999969482422,40.81999969482422,38.220001220703125,38.560001373291016,186900,0.0,0.0
2025-08-19 00:00:00-04:00,38.68000030517578,39.02399826049805,35.25,36.040000915527344,244900,0.0,0.0
2025-08-20 00:00:00-04:00,35.20000076293945,36.58000183105469,34.5,35.709999084472656,339700,0.0,0.0
2025-08-21 00:00:00-04:00,35.650001525878906,39.11000061035156,35.650001525878906,37.0099983215332,336200,0.0,0.0
2025-08-22 00:00:00-04:00,37.119998931884766,39.36000061035156,35.5,38.470001220703125,211100,0.0,0.0
2025-08-25 00:00:00-04:00,38.25,39.33000183105469,36.880001068115234,38.4900016784668,163900,0.0,0.0
2025-08-26 00:00:00-04:00,38.4900016784668,40.97999954223633,38.27000045776367,40.939998626708984,154000,0.0,0.0
2025-08-27 00:00:00-04:00,40.849998474121094,40.849998474121094,38.310001373291016,39.83000183105469,107400,0.0,0.0
2025-08-28 00:00:00-04:00,40.0,40.619998931884766,38.30799865722656,39.11000061035156,127400,0.0,0.0
2025-08-29 00:00:00-04:00,38.88999938964844,40.380001068115234,38.88999938964844,39.709999084472656,109500,0.0,0.0
2025-09-02 00:00:00-04:00,40.189998626708984,40.189998626708984,36.5,37.0099983215332,164100,0.0,0.0
2025-09-03 00:00:00-04:00,37.04999923706055,39.05500030517578,37.04999923706055,38.400001525878906,131600,0.0,0.0
2025-09-04 00:00:00-04:00,38.400001525878906,40.75,36.597999572753906,40.59000015258789,236200,0.0,0.0
2025-09-05 00:00:00-04:00,36.560001373291016,36.709999084472656,34.28499984741211,34.439998626708984,651900,0.0,0.0
2025-09-08 00:00:00-04:00,34.45000076293945,35.16899871826172,31.600000381469727,33.2400016784668,417600,0.0,0.0
2025-09-09 00:00:00-04:00,33.84000015258789,36.599998474121094,33.60499954223633,36.59000015258789,221800,0.0,0.0
2025-09-10 00:00:00-04:00,36.0,37.4900016784668,34.7599983215332,35.040000915527344,143000,0.0,0.0
2025-09-11 00:00:00-04:00,34.439998626708984,36.96500015258789,34.439998626708984,36.56999969482422,138100,0.0,0.0
2025-09-12 00:00:00-04:00,36.099998474121094,36.810001373291016,33.709999084472656,34.45000076293945,195000,0.0,0.0
2025-09-15 00:00:00-04:00,34.41999816894531,35.233001708984375,33.25,34.689998626708984,140500,0.0,0.0
